Jv,Ja,nse_prof
0.201,0.501,0.9638039172665669
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-16,1.357698214573872,1.303741369651823,1.2436266198465875,1.1727576105793451,1.0792689712226056,0.9716516273312642,0.8689827822390467
2020-07-17,1.172732049186081,1.1184884389505039,1.0631764729457958,0.9998966414757999,0.9152616788569126,0.816031586858643,0.7175362873607681
2020-07-18,0.9916559952142385,0.9382489774801527,0.8850845934225197,0.8252927575505586,0.7454936649783657,0.6514211243179372,0.5578827864854824
2020-07-19,0.8111612474151043,0.7585152798022278,0.7066947315134758,0.6489511004861889,0.5720661765474396,0.4812407299229612,0.39118118735524676
2020-07-20,0.6312097599657812,0.5795638506702554,0.5290691351793346,0.47297313260909835,0.39828203688269537,0.3099500315180894,0.22243745296475312
2020-07-21,0.45204610537365186,0.40134726481321537,0.3516877074317848,0.29649935243367376,0.22290230800157912,0.1358133344358848,0.049671905336548194
2020-07-22,0.2716159887345458,0.22125999497944135,0.17213690946479396,0.11758884903510229,0.04477430364755644,0.0,0.0
2020-07-23,0.09210766808613038,0.043562075650430146,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.053318483952113,12.063845429451398,12.073239722504251,12.081266851479281,12.086044022178218,12.087087919316073,12.088381746210878
2021-05-14,11.892110131010714,11.899801337298044,11.905927804019589,11.910070522630763,11.909900969705864,11.905799379493471,11.901917160051065
2021-05-15,11.730677869083951,11.735901204224376,11.739554749818614,11.74099759109132,11.737683861692497,11.7305558847276,11.723619067791672
2021-05-16,11.570857207727595,11.574840867684882,11.577115953363776,11.576947781795974,11.571698943876983,11.562697081555083,11.55382305265864
2021-05-17,11.411049812273202,11.414063355158703,11.41536202145692,11.414127065116354,11.407633450036315,11.397448101546672,11.387375491807536
2021-05-18,11.251185828889891,11.253321455763725,11.253812689920531,11.251748558801276,11.244333065817694,11.233275184680538,11.222347499821467
2021-05-19,11.091694309429515,11.09326580835547,11.09319767693166,11.090541467727514,11.08244554871416,11.070748386018591,11.059172903238004
2021-05-20,10.932802712379937,10.934105636809022,10.933706411986913,10.930649507258694,10.922086454834231,10.909936027482441,10.897884545155605
2021-05-21,10.773596779947223,10.77449572048975,10.773676545583026,10.770142683511304,10.761012362503589,10.748306335203393,10.735706795093812
2021-05-22,10.614536903370716,10.615187691736354,10.614125020660062,10.610337467892395,10.600937853263007,10.588004241715929,10.575179884340475
2021-05-23,10.455645509712765,10.456169822894214,10.454958151104146,10.450985383423943,10.441339524711037,10.428142807548506,10.41504077532616
2021-05-24,10.296034569197888,10.296029129243918,10.29441112492753,10.290115444200447,10.280194197038709,10.266801266987935,10.253554134790543
2021-05-25,10.137243507519655,10.137112264859583,10.135306226061324,10.130753966828008,10.120507526475935,10.106771918342679,10.093153813657173
2021-05-26,9.976436618756058,9.974854681786603,9.971819614035939,9.966113433350328,9.954650008906553,9.939768423965022,9.925113966600968
2021-05-27,9.815439823632401,9.812195778393649,9.806724193176754,9.797339234689431,9.779244634495326,9.748659620943524,9.725020123178146
2021-05-28,9.656965416289431,9.652149288120937,9.643867399422257,9.630681336865633,9.607276374609276,9.568160470138816,9.537060368109907
2021-05-29,9.496484203367034,9.489794352344273,9.479082697322426,9.463012770759091,9.43583547402206,9.391220735952663,9.355192085276888
2021-05-30,9.335208349243139,9.326391044459248,9.31344183673959,9.294995562647882,9.26515833803638,9.216799062224625,9.177440657020316
2021-05-31,9.173529955555782,9.161877644328701,9.146063014303177,9.12491742990731,9.092252513386397,9.040315007793211,8.998034953244238
2021-06-01,9.011974408734547,8.997911739156326,8.979668601025017,8.956263699353777,8.92137822019183,8.866662598712551,8.821949769297346
2021-06-02,8.850527676701608,8.83384059874566,8.812961205629797,8.787144272824277,8.749907333982936,8.692283038200648,8.645179865279816
2021-06-03,8.689700059077246,8.670910839553576,8.647857868162378,8.620069900209343,8.580950535719237,8.521074264888595,8.472032606766916
2021-06-04,8.528838619553795,8.508070152964498,8.48307940811827,8.453574843158282,8.412891455257451,8.351195930091597,8.300603995651533
2021-06-05,8.368602901122093,8.346315003077706,8.319747129144002,8.288826992478905,8.246820915578422,8.183538512292314,8.131618216521035
2021-06-06,8.208147828514504,8.184410153783324,8.156428555717003,8.1242154216953,8.080996830594097,8.016278745685684,7.963175264336804
2021-06-07,8.048081977000532,8.02313095639612,7.9939374056087935,7.960684047964382,7.9165165450394825,7.8506449694343505,7.796549394075635
2021-06-08,7.887916445152404,7.861824059244206,7.831526854984539,7.797316113320587,7.752293723006253,7.685453577765791,7.630600601495364
2021-06-09,7.7284938700611825,7.701603854969574,7.670447068134756,7.635441685675009,7.589667914186446,7.521988010388433,7.466377545942876
2021-06-10,7.571270628467178,7.543927162437427,7.513605394037567,7.477355094775445,7.427503438479719,7.35797515176601,7.2986409930308405
2021-06-11,7.413371857094117,7.386248098728279,7.355776762990412,7.3185884186172805,7.266740299571916,7.194689470553434,7.1327848407368
2021-06-12,7.254743675084107,7.227556274274989,7.196772929093077,7.158925325614528,7.105913096908043,7.032173589893063,6.968634776049307
2021-06-13,7.0958118255079485,7.068364957504771,7.037196453725706,6.998808225271055,6.945000880452997,6.870130759160327,6.805514626256409
2021-06-14,6.93610514271103,6.908000488037591,6.876281658011359,6.8373339968674,6.782843289115666,6.707112452791761,6.641740677911724
2021-06-15,6.775377697081047,6.74614963758572,6.713648398784686,6.67407668289613,6.618957329449629,6.542473130003517,6.476468296970744
2021-06-16,6.614337376309074,6.583308479013999,6.549417544413321,6.508726072425947,6.452525434571125,6.374792650873407,6.307798954131735
2021-06-17,6.453783578584505,6.4212500663775876,6.3860229768646875,6.3440709028045115,6.286644351166909,6.207522854406449,6.1393776216364975
2021-06-18,6.292156742211818,6.257548611165961,6.22065817104104,6.177364713355642,6.118737955378365,6.038449156901763,5.969393536438431
2021-06-19,6.131923415632759,6.095451039726397,6.056712931671071,6.0116083948644805,5.951242614302286,5.869046263664612,5.798385293515296
2021-06-20,5.970892187987336,5.932389107523763,5.89180961361873,5.844978985802514,5.782841484301273,5.69858848886349,5.626148878814403
2021-06-21,5.810748880387135,5.770706140309784,5.728592874809356,5.68023752324471,5.616607953702436,5.530615966369941,5.456572464190458
2021-06-22,5.650031800974904,5.608175161259779,5.564424614233163,5.514511338354158,5.4493266500705735,5.361722375522439,5.286376307521232
2021-06-23,5.490290234724279,5.44720823091857,5.402140801353938,5.350885018513199,5.284291893303266,5.1949724226254705,5.118057250401135
2021-06-24,5.325001979779462,5.280347289240252,5.233824010968176,5.179807800284985,5.100805798641549,4.990568660534082,4.898830806312431
2021-06-25,5.160953877583655,5.113386630173484,5.064215481384595,5.00615597539766,4.917836212187894,4.792974131615888,4.687619886289444
2021-06-26,4.999915757252156,4.949062181312249,4.895950410172811,4.832610535147335,4.735745462588922,4.598443479081388,4.481107626686914
2021-06-27,4.837877231226455,4.7834684475945055,4.726337973506886,4.657910645372315,4.55352885690314,4.405842796973542,4.27835142116961
2021-06-28,4.675045365933626,4.6169085966440875,4.5559286434104225,4.482982350836296,4.372239937524746,4.215988381753622,4.080111023743881
2021-06-29,4.5129763717871425,4.451064327815219,4.3859886493115265,4.308371044906159,4.191476966682262,4.027197120171614,3.8837236868648
2021-06-30,4.350129005819995,4.284412187955983,4.215410844299734,4.133405740454606,4.0110509365851446,3.840000650916696,3.6899275401599834
2021-07-01,4.187858811151428,4.118575159445617,4.045863991554638,3.959699100963185,3.832076188204719,3.6542883902726255,3.497793441571911
2021-07-02,4.024650996646013,3.9513953241529025,3.8747776442518984,3.784488205467823,3.651772081908645,3.4676432516699425,3.305308431039558
2021-07-03,3.862369173120684,3.785214861527706,3.7045964301089773,3.6101746641080794,3.472697427959792,3.2829464299788604,3.115447007749716
2021-07-04,3.7000632365045503,3.6194274346000905,3.535329248997406,3.437301512166486,3.2957006629437613,3.101068459129324,2.9289299443093193
2021-07-05,3.5387822504575412,3.4550033812984218,3.367542073406779,3.265998136400518,3.1204874524152766,2.9213226804658117,2.7448140990709593
2021-07-06,3.3769233003598935,3.2901329789714686,3.1995812040487865,3.0948194824443584,2.9456529222782812,2.7423065054263285,2.5619812453440103
2021-07-07,3.2150129637441354,3.1252713791150093,3.0317894909663776,2.9239507112696934,2.771233500744223,2.563740953197726,2.379627048914125
2021-07-08,3.052947693419829,2.952562513255591,2.8562965559917437,2.746391733612821,2.5922343343543113,2.376616027844771,2.1728889216478606
2021-07-09,2.8885174635174073,2.780690819159796,2.680413265712489,2.5676578638704015,2.4101060543416457,2.186175097520502,1.9688284609804194
2021-07-10,2.724261177421621,2.610011895986447,2.505256618636166,2.388984845222357,2.2272533100842615,1.995761951418706,1.7683899731037362
2021-07-11,2.560993735363845,2.440918203633433,2.331315523350745,2.2106158976761483,2.043976942765306,1.8051943217027198,1.568955190377734
2021-07-12,2.396351422512595,2.2702779694482733,2.155789784771063,2.030619330200309,1.8589553217594064,1.6131769832832903,1.3693428410480806
2021-07-13,2.23157316693547,2.0997589753050554,1.9808358036149127,1.851489930321786,1.6752171948516628,1.4233014049241897,1.1725753235456835
2021-07-14,2.0682684316767097,1.930831273331033,1.8070094619306352,1.6731124541600553,1.4921245859679217,1.234520098102478,0.9775869953805406
2021-07-15,1.906147366518034,1.763665843090283,1.6352407114602436,1.4970212710450321,1.31138389133083,1.0481223539308568,0.7850806857328742
2021-07-16,1.7426347540729608,1.595105008613089,1.4622836235847116,1.3199032981648002,1.1298275731588492,0.8610974984019744,0.592368450713332
2021-07-17,1.5803724205863392,1.428177407235463,1.291193265033543,1.1448638006253538,0.9505601380685651,0.6765529976493093,0.40206666289010384
2021-07-18,1.4184575297423299,1.2618258483650073,1.1207922890988302,0.9705515577303244,0.7721359560579157,0.4931760036334302,0.21323816991854286
2021-07-19,1.256188095168128,1.0953936209056472,0.9505260638361726,0.7965577443190676,0.5943204947946523,0.3107636522187579,0.02600798785617177
2021-07-20,1.0937804248079617,0.9286016240934261,0.7798622532721284,0.622213878944619,0.4161190403312039,0.12790995967508598,0.0
2021-07-21,0.9320922676849691,0.7631822950362077,0.6116442347057467,0.45265803655186937,0.25093309491443505,0.0,0.0
2021-07-22,0.7685302969477218,0.617701996608226,0.4753282030498958,0.31690723505848084,0.1359941202633539,0.0,0.0
2021-07-23,0.6124281429994448,0.470686792183056,0.33754004035329516,0.19068257728436042,0.03451503429162729,0.0,0.0
2021-07-24,0.4593224742959812,0.3259601140237828,0.2027865169090675,0.07089739526451676,0.0,0.0,0.0
2021-07-25,0.30856890151208555,0.18553439165535668,0.0753381448950127,0.0,0.0,0.0,0.0
2021-07-26,0.16125440879623118,0.052824055842198764,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.020975607517532555,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
