Jv,Ja,nse_prof
0.001,0.801,0.9640971752768346
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-15,1.5882176091426181,1.5692476103645872,1.5348972155792264,1.4770031536556254,1.3761501892227652,1.245484415158766,1.1201946339746625
2020-07-16,1.4063249630015981,1.386112642231392,1.3505338498919432,1.291430185186318,1.1893196694424235,1.0573953550667867,0.930878746785558
2020-07-17,1.218756011632178,1.194548044319469,1.1599275077480637,1.1075501432545072,1.018500446325207,0.9015049169943462,0.7841928358838515
2020-07-18,1.0356080876049159,1.010366958413546,0.9764551003515493,0.9270951273870561,0.8441336054984906,0.7347760502628182,0.6252483164772736
2020-07-19,0.8538962833814293,0.8283945984402479,0.7950568228409998,0.7473638350873928,0.6675997417286416,0.562364245217889,0.4574729902968971
2020-07-20,0.6731711742082314,0.6479960495759259,0.6154397284031987,0.5690531610410431,0.4914759507672106,0.38905379215620295,0.287151074628499
2020-07-21,0.4933589687596308,0.4686561730501136,0.43658112602742377,0.3908534943283134,0.31425489028483516,0.21306175806531347,0.11258034020735426
2020-07-22,0.31268200175743044,0.2880568403876129,0.2562526243974112,0.21091409207624584,0.1348372159264251,0.03417076990586755,0.0
2020-07-23,0.1322827666645779,0.10823807748222536,0.07749982590275684,0.03428684721232367,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.05820757395334,12.071630265199246,12.082749049044255,12.091150408926572,12.093750901225462,12.090725314196222,12.088168401529126
2021-05-14,11.898447687705577,11.910234680021388,11.91902546462708,11.924117689556057,11.921691999817261,11.91289828334221,11.904349563899178
2021-05-15,11.737737575599002,11.747677235933878,11.754528212404393,11.757346510127556,11.752001050853881,11.740201386926703,11.728566025825161
2021-05-16,11.578147381000639,11.587107891250419,11.592849871160816,11.594339585201846,11.587349634209131,11.573915105052473,11.560557905983105
2021-05-17,11.418531432283169,11.426700171507328,11.431636662979418,11.432231133923375,11.424167148824997,11.409689237856652,11.395274943961256
2021-05-18,11.258856842819615,11.266294169220224,11.27054713591505,11.27042294118685,11.26152680132109,11.246236982672736,11.231032171434087
2021-05-19,11.099478398465696,11.106435674538101,11.110207852090378,11.10956656740237,11.100062719533755,11.08418987281814,11.068391865304726
2021-05-20,10.94058445375216,10.947306697870467,10.950793125671263,10.94980782560621,10.939902934012395,10.923638430049602,10.907422943780881
2021-05-21,10.781430766115948,10.787796720657477,10.790906783901349,10.789481692313489,10.779020616830673,10.762181986278168,10.745402822335599
2021-05-22,10.622401009900843,10.628545455259632,10.631435669276387,10.629778309101747,10.61906731085111,10.602018401486475,10.58503090762957
2021-05-23,10.463510028868098,10.469534880216235,10.472285871624829,10.470456094971384,10.459514987295458,10.4422148057909,10.424959629045995
2021-05-24,10.30404012968805,10.309614821131587,10.31200641544537,10.309866985650105,10.298614864261348,10.28105655967213,10.263602559771448
2021-05-25,10.14522402190109,10.150674195768307,10.152889765950288,10.15051462164995,10.138963249651207,10.121081446444153,10.103267294246557
2021-05-26,9.984744478077962,9.988939254047938,9.990045480509414,9.986549635279703,9.973650501596175,9.954376402060603,9.935296812141626
2021-05-27,9.8346928711177,9.841733730163561,9.84211369799382,9.833657929827842,9.809695136124116,9.765651206731553,9.731732631265011
2021-05-28,9.681332955947347,9.69018503882792,9.689719565577514,9.677600374270261,9.6465802462776,9.590180867212938,9.545243649244226
2021-05-29,9.524063045384423,9.5334082690353,9.532144959405242,9.51769536982368,9.482339097703381,9.418734929873795,9.367136298759739
2021-05-30,9.365010318188741,9.37396032298195,9.37177952382681,9.355638636519107,9.317615438333684,9.249662257258455,9.194045091370178
2021-05-31,9.204995556859489,9.212540065542916,9.20867891119973,9.190562454296657,9.14990777873681,9.078112667272787,9.019279318682027
2021-06-01,9.044705696671212,9.050909400951195,9.045555203842953,9.025835502818094,8.983322221812058,8.908931311345523,8.84773878152751
2021-06-02,8.884266529376866,8.888771586915798,8.881618397085134,8.860102511493507,8.815595058754083,8.738486734037373,8.675039875114017
2021-06-03,8.72417380388871,8.727282287256044,8.718627211406114,8.695675020850627,8.649698773208089,8.570735741793406,8.505644251322506
2021-06-04,8.563964269876566,8.565702944995099,8.55568249003589,8.53147916079516,8.484300756411947,8.403884947246263,8.337540368503738
2021-06-05,8.404195716369166,8.404886308740533,8.393760527977634,8.368548952888919,8.32041343855312,8.23882416902321,8.171482644596226
2021-06-06,8.244213442464526,8.24387597413049,8.231740225042984,8.205584021389537,8.156524704420182,8.073804196216564,8.00553969327547
2021-06-07,8.084512902017662,8.083311981091512,8.070310088307341,8.04340827539965,7.993666372827657,7.910106288672813,7.84110565868188
2021-06-08,7.924712340427608,7.9226854511438685,7.9088832237000215,7.881280793443547,7.830897693778044,7.746602581027258,7.677048713974957
2021-06-09,7.76548792059869,7.762897273941244,7.748484375310936,7.720320040252694,7.669419713455798,7.584564256801433,7.514473548255208
2021-06-10,7.604181134219228,7.601788086771778,7.5888681743117745,7.561217074990548,7.507068830970042,7.420829807115262,7.346752029425414
2021-06-11,7.444889851798516,7.442253531479929,7.429197774413536,7.401033696825304,7.3453658835171955,7.256989596122204,7.180556890828357
2021-06-12,7.285686015498096,7.282613657930919,7.269077245817375,7.2402736292339105,7.183585517317729,7.09371976459521,7.015830989240759
2021-06-13,7.1264627196594015,7.1228857264928624,7.108796863570807,7.0793668296273555,7.021877633444525,6.9309323389016635,6.8520331270491965
2021-06-14,6.96671468270464,6.962372716182073,6.947614147985028,6.917510948217853,6.8592230537207275,6.767290855148589,6.687558445755512
2021-06-15,6.806196306908481,6.800747317851417,6.7851412837561655,6.754290077521485,6.69517662302845,6.602227557568987,6.521660706179065
2021-06-16,6.645438006287875,6.638341828067203,6.6213860312679484,6.589337639089295,6.528905145114329,6.434303789493017,6.352420612939936
2021-06-17,6.485067557425446,6.476558918096286,6.4582981883714226,6.424955236296204,6.363156352015909,6.266909258569912,6.183634337241273
2021-06-18,6.323844852450884,6.3134689447362256,6.29363447891676,6.258909815586283,6.1957012620666765,6.0979242645233604,6.01344415885786
2021-06-19,6.163722120848469,6.15163748520186,6.13007727799553,6.093595773752183,6.028559379114901,5.928624047849802,5.842298972008543
2021-06-20,6.0029604953978275,5.989027422165414,5.965733532769506,5.927540365967337,5.860604039208333,5.75832955512553,5.669976120535821
2021-06-21,5.842908634374538,5.827528155004316,5.802770477784226,5.763085518294317,5.694630177041854,5.590542604649807,5.500486434020718
2021-06-22,5.682407890267953,5.665370452867464,5.639071074616724,5.597859952727084,5.527775046722892,5.421890200053557,5.330387554836811
2021-06-23,5.522692678903494,5.504481901238995,5.476922641047872,5.434407980507569,5.362933569526723,5.2553242333993495,5.162212395224568
2021-06-24,5.369772987669596,5.3538153771012285,5.326244827471303,5.280355114415137,5.190715701506249,5.050305276643103,4.934597674076417
2021-06-25,5.213588319589886,5.1990219533949125,5.170852628339666,5.12062437436888,5.017667237579856,4.8549323596775595,4.718450726159789
2021-06-26,5.05751632190277,5.043329128928835,5.0134379996334255,4.958262582844478,4.844229917438914,4.663653197039505,4.509555921565777
2021-06-27,4.899269151470341,4.884519523999973,4.852590638683541,4.792880996902298,4.669677013290509,4.474803927646891,4.306314311195647
2021-06-28,4.739484237618898,4.723446647767519,4.689354161769602,4.6257315707997515,4.495134270886349,4.288975607367131,4.109051421408784
2021-06-29,4.579675848532,4.561859993447878,4.525178284523255,4.457602450106321,4.32031431903803,4.104224759653052,3.91452801337843
2021-06-30,4.418804074933855,4.398849899400621,4.359525673847035,4.288261121123449,4.145235148584778,3.9210785622188062,3.7232652542745255
2021-07-01,4.258066377584598,4.23590838319621,4.193966524580739,4.1192196698664665,3.9709297544423636,3.739263397943663,3.5340298972271618
2021-07-02,4.096346174922867,4.071470389113468,4.02662660908532,3.9483899396407196,3.795028599691851,3.5563650164676224,3.3445566463311343
2021-07-03,3.935180615935474,3.9074954047039974,3.8595812255981605,3.7778522483259005,3.6199060936599747,3.3753182078204773,3.157920864121644
2021-07-04,3.773864468599954,3.743596246423595,3.6929668660276818,3.6081967077909276,3.4464115558318573,3.1969574511667167,2.9747824580582423
2021-07-05,3.613266305339039,3.5806094762154217,3.5273223062990846,3.439613872487468,3.2743093422175455,3.0205280225709985,2.7940443539094137
2021-07-06,3.4521423452475566,3.417150503003612,3.361391895538659,3.270984288579444,3.102389650427762,2.84463580906434,2.614483735902618
2021-07-07,3.2909275457441813,3.253607536226583,3.1954774974239264,3.1024747167327518,2.930687163140943,2.669001833657047,2.435228417025424
2021-07-08,3.1364019610094225,3.095680434848403,3.0343668517774094,2.9370367458204454,2.760472593226443,2.485325001495021,2.22514861743623
2021-07-09,2.978249461060661,2.93533385382515,2.8711913462627496,2.7698976936686437,2.587112662671598,2.29886869200149,2.0193298171844365
2021-07-10,2.8189891274747794,2.7739241946770368,2.7069825272253256,2.601826095142196,2.412712565123192,2.1129339916993084,1.8185847984367856
2021-07-11,2.659624458963606,2.6123328663610295,2.542370370149414,2.4330018589888467,2.237463404337781,1.927126353244926,1.6198988331124904
2021-07-12,2.4985223744061087,2.448434968930795,2.375361806166356,2.261935892149518,2.0601875386846187,1.7400397437846553,1.4218436891575765
2021-07-13,2.3368276868201816,2.283790037017173,2.2078706965566033,2.0907725628221847,1.8836306126367341,1.5552623526369673,1.2274828740557728
2021-07-14,2.175929511541357,2.11973848606692,2.0405096182451876,1.919540620445544,1.707243611091895,1.3716019568182396,1.035513635795498
2021-07-15,2.0156804892197155,1.9565553084777272,1.8741662095272131,1.7495965620854461,1.5325515461701924,1.190248885158501,0.8465250916232696
2021-07-16,1.8541008507299368,1.79184757945751,1.706377229220716,1.5783540664100781,1.3567956948277995,1.0081390430399557,0.6575390775076521
2021-07-17,1.6933307555352461,1.628089612607668,1.5396551347634806,1.4083934379180054,1.1827629602039496,0.8284042421793099,0.47125067638893053
2021-07-18,1.5326905097929302,1.4645131570704422,1.3731472246232055,1.2387031850400951,1.0092136935022056,0.6496767660860993,0.28657254717529546
2021-07-19,1.3716520209683871,1.300650627655744,1.2064746868848824,1.069008397955034,0.835985168445703,0.471768833823938,0.10358374947639334
2021-07-20,1.2104084797167955,1.1363184868400762,1.0392534084200251,0.8987893677952209,0.6621984245905406,0.29324897981324366,0.0
2021-07-21,1.0496284321219895,0.9728038388224395,0.8734544840198178,0.7312460998767432,0.49541597315176367,0.13793784549895255,0.0
2021-07-22,0.874921149343191,0.7996203749160379,0.7053784086243418,0.5664145382591352,0.35578506617527,0.07895473127106364,0.0
2021-07-23,0.7092591325107593,0.6340389602502352,0.5438211220841955,0.4145010085603514,0.22866544936582914,0.0,0.0
2021-07-24,0.5484915179283998,0.47498074446669974,0.3897251614710474,0.27157482127192456,0.10864932320543198,0.0,0.0
2021-07-25,0.39105983312692383,0.3215688949128871,0.24328464479809073,0.1387980293063379,0.002745942658300312,0.0,0.0
2021-07-26,0.23621145706246874,0.1727776246147749,0.10305435536296138,0.013573745072793459,0.0,0.0,0.0
2021-07-27,0.084384815007349,0.03044194737673125,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
