Jv,Ja,nse_prof
0.401,0.101,0.9632251134427671
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-15,1.532494404065411,1.482794644928665,1.4357094456800819,1.3907241807314523,1.345738476039649,1.3023957918776425,1.2616224924057233
2020-07-16,1.3504076597842354,1.299390183102865,1.2510560350220308,1.2049064796385305,1.1587977104457077,1.11437288949657,1.0725169365398397
2020-07-17,1.1690364927682606,1.1199945679281949,1.0764408276849728,1.0346849480964353,0.9905606747578477,0.9465081797303802,0.9036001220539931
2020-07-18,0.9893127348431954,0.9416426544298985,0.8999007820958396,0.8600933614413704,0.8176085118182987,0.7746687172277347,0.732559852624561
2020-07-19,0.8090797783941541,0.7621033801082244,0.7212958830314187,0.6826248301623455,0.6413651894916018,0.5994696340170065,0.5583750482828824
2020-07-20,0.6289785574572822,0.582742612996085,0.5428624468493267,0.5051853085256024,0.4650091970089408,0.424154054425807,0.3840328661558103
2020-07-21,0.44959357748245504,0.4039975743866491,0.36456728692609536,0.3272915598943511,0.2874944417792219,0.24705307695724402,0.20738798537553926
2020-07-22,0.2687908360432009,0.22320231449155312,0.18398532794150183,0.14699950673353307,0.1075881456716181,0.06749912710657885,0.02818163205916225
2020-07-23,0.08747871557713342,0.041466725022059406,0.0019865722421021667,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.051481100516494,12.06138051266524,12.071043909327074,12.080725336569223,12.090209759313003,12.09801687277989,12.10566525104775
2021-05-14,11.890285833737444,11.897589415934453,11.904487061697711,11.911260074387,11.917648909564706,11.922614798596404,11.927602697615725
2021-05-15,11.729065588173329,11.734215124294593,11.739058091415803,11.74374198617411,11.747944741562538,11.750975377064643,11.754059731315204
2021-05-16,11.56951790065211,11.57370879595907,11.577474906126124,11.580904560409694,11.583621364229323,11.585238863469943,11.586885329727751
2021-05-17,11.409865679160129,11.413262627627436,11.41624797301377,11.41884572637219,11.420619485506409,11.42136173608021,11.422122631096833
2021-05-18,11.250071593592837,11.25269289485769,11.254996633870627,11.256927444479798,11.258005196159361,11.258115817321817,11.25825924275085
2021-05-19,11.090631838826024,11.092762311384083,11.094589993349604,11.096031918906652,11.096564213313435,11.096177028415076,11.09581924752193
2021-05-20,10.931811662550617,10.933729802954844,10.935279915208215,10.936377946983953,10.93650900956494,10.935733572416366,10.934972512133184
2021-05-21,10.772632948924365,10.774181328766474,10.775354054479104,10.776036603518014,10.775709582450382,10.7745170050049,10.773343016008713
2021-05-22,10.6135933835156,10.614917859960242,10.615875203691155,10.61633879917662,10.615785894357343,10.614404665723093,10.613045917149874
2021-05-23,10.454726294718165,10.455946780348421,10.456777822402072,10.457081785801215,10.456314816486458,10.454708608637887,10.453114540653738
2021-05-24,10.295065843926817,10.295742009240321,10.296173934230081,10.296190796802543,10.295235041562918,10.293538317086922,10.29188947599804
2021-05-25,10.136306742022697,10.136876910246574,10.137136550091881,10.136911844629346,10.135649800874738,10.133638709027618,10.131660269813217
2021-05-26,9.975384465682422,9.974468418560795,9.97352112659048,9.972252954181878,9.970077432575263,9.967344795909026,9.964721464655684
2021-05-27,9.809359910696804,9.805331712713873,9.802600188987185,9.800177461650604,9.796648096354255,9.791018397001242,9.78682790885965
2021-05-28,9.649196842721063,9.643019402615323,9.637964350776347,9.633474123732865,9.627982257605659,9.619815554885154,9.613481072830592
2021-05-29,9.488138870819142,9.480085452925632,9.473183867704906,9.467090328493171,9.459995190140075,9.449898687022198,9.44192047011627
2021-05-30,9.32680096824002,9.316891809541831,9.308363963600437,9.300865699932276,9.292573240414566,9.281000907764309,9.271765290829611
2021-05-31,9.165299071089267,9.152902674176858,9.142075229544666,9.132686714323945,9.122766932474383,9.1094949117183,9.098950824544163
2021-06-01,9.004042414366223,8.989665007618129,8.976966383700905,8.965984124744171,8.954683744078006,8.939845847807845,8.9279683435024
2021-06-02,8.842938107358039,8.826340223594336,8.811502061006943,8.79868512159462,8.785784233441234,8.769156195880472,8.755837658565481
2021-06-03,8.682498941087871,8.664212197222364,8.647660466522339,8.633350645653506,8.619087932352189,8.600902383480785,8.58627333686722
2021-06-04,8.521974725561732,8.502071838367407,8.483985262520935,8.468364944159047,8.452977172055439,8.433539349357906,8.41784792011968
2021-06-05,8.362083206440515,8.34100258165972,8.321691969280781,8.304987720590251,8.288592308171468,8.267952749015299,8.25127221988694
2021-06-06,8.201890514449653,8.17964831217521,8.15923294124756,8.141530250336592,8.124231320362671,8.102555339925797,8.085018447141195
2021-06-07,8.042072808350303,8.018871555146301,7.997507811592605,7.979012728887676,7.960997669781886,7.938442739919371,7.920155696719536
2021-06-08,7.882094764906805,7.857963821749297,7.83572144399157,7.816484153603441,7.797835251660361,7.774585015877817,7.755754093415306
2021-06-09,7.722892340539845,7.698162614047216,7.675254262857009,7.655388656619836,7.636122488013017,7.6121787081842225,7.592735507314427
2021-06-10,7.56656154123244,7.541031693897284,7.518005097394859,7.496554200462987,7.474869788335835,7.449750785683443,7.428622569838309
2021-06-11,7.408946867821417,7.383666105580867,7.36041203748285,7.338102088170642,7.314980501704572,7.288180622880847,7.265460635538269
2021-06-12,7.2504545706552355,7.225218209426555,7.201758563726471,7.178970773962424,7.1550515314549505,7.127139750935706,7.103362461230235
2021-06-13,7.091629926205347,7.066256784309164,7.042550574214238,7.0194092692172765,6.994978721790257,6.9663457578411005,6.941880067369439
2021-06-14,6.931956830370232,6.9060205166454445,6.881899764891595,6.858390932567203,6.833573076398189,6.804498583944219,6.779636018248729
2021-06-15,6.771162667707482,6.744159547421562,6.719382071674917,6.695453047933873,6.670340499793353,6.640986650743047,6.615886379205669
2021-06-16,6.610040889142093,6.5812475540917506,6.5551777750108755,6.530341274483023,6.504560772702169,6.474605771630422,6.449050476446514
2021-06-17,6.449471594188275,6.419230349470368,6.391933819056989,6.366018621909807,6.339323122990571,6.308455433328124,6.282179422341901
2021-06-18,6.287723446719819,6.255413874533633,6.226544128507575,6.199488211520696,6.171972931692482,6.1404933213900605,6.113756384978027
2021-06-19,6.127530785264598,6.093400426838955,6.062763509335237,6.034050869981362,6.00510651957546,5.972235627820865,5.944361201685348
2021-06-20,5.966464070257339,5.93034039071853,5.897960408457419,5.867711697943878,5.837353618981806,5.802994378762014,5.77383947687374
2021-06-21,5.806377305600872,5.768793690333876,5.734984262022117,5.703356230850777,5.671715624753892,5.6359109918638755,5.6054579313304345
2021-06-22,5.645649276046819,5.606294481564628,5.570937627645503,5.537903655170097,5.504979411783348,5.467965269712433,5.436528517502358
2021-06-23,5.485990097338732,5.44549858970659,5.408919318981212,5.374660840179628,5.340477013833857,5.301966116129152,5.269195900776096
2021-06-24,5.3146761134362555,5.270456638911946,5.231909677096225,5.196313908685429,5.158513270675334,5.115332774644444,5.078880346776824
2021-06-25,5.14689978117456,5.09790164982991,5.056386175247633,5.018613819111603,4.977969916026093,4.931238207401455,4.891450458732895
2021-06-26,4.98376321374165,4.9302446227872965,4.884662725880136,4.8432553572226,4.798993012229029,4.748250331010552,4.704960045168648
2021-06-27,4.8203755471063845,4.762593666708961,4.713127438212945,4.668133596464242,4.620330679103611,4.565878943461944,4.519255855831128
2021-06-28,4.6566931012438335,4.594864970193766,4.541886594893284,4.4937566813235765,4.442818687728993,4.385045770312996,4.33543139131263
2021-06-29,4.494260403127223,4.428625096336392,4.37198768721962,4.320416456697588,4.266006923890333,4.204555405234788,4.151758548814448
2021-06-30,4.331241979206677,4.2619620052102745,4.201932864372408,4.147118480914395,4.089543554549751,4.0248832713256055,3.9690979010194525
2021-07-01,4.16905128017716,4.09652118838667,4.033380338113134,3.9754643200367448,3.914546624191211,3.8461329373236346,3.78696336014949
2021-07-02,4.0059472567816385,3.9298022827732364,3.863363660098485,3.802341460314787,3.73816899534534,3.6662088152422903,3.6038740105909235
2021-07-03,3.8439522742614627,3.764327938168213,3.6944912368260154,3.630268699941679,3.562903821448335,3.487599529713398,3.42232683164035
2021-07-04,3.6819767347911747,3.599352945118537,3.5266695268271215,3.4597144701247955,3.389533962935181,3.3111357601867484,3.243034694084295
2021-07-05,3.5211557106953584,3.435902697945974,3.3604588821873693,3.2907619623801203,3.217772432334396,3.136321176260912,3.065363297500062
2021-07-06,3.359692742637319,3.2719351615402275,3.1939920536784947,3.121812698744615,3.046202634082007,2.961946040755849,2.8884725667863
2021-07-07,3.1981606672773712,3.1079409996208556,3.0276389356730955,2.9530776397544707,2.8748876570779816,2.787792785644152,2.711757623161754
2021-07-08,3.0319779839227947,2.930319281253699,2.848582385841913,2.7742367848746468,2.697269033251133,2.6086661130905684,2.5253267009559006
2021-07-09,2.86476672421248,2.754795545838258,2.6698009201411916,2.5944838566066992,2.517329296613376,2.426884213714166,2.3391471529435943
2021-07-10,2.6986685241021635,2.5815466701257126,2.4925701131929885,2.4153477928642695,2.3371182022426407,2.2448025666822,2.1543164676205295
2021-07-11,2.534246001752327,2.4108025548228635,2.317374721875165,2.237096530034233,2.1567946822972965,2.06221622945364,1.9690194313593066
2021-07-12,2.3686909035698487,2.238920964194517,2.141017186909502,2.0575601647535873,1.9749234871407593,1.8779748143006907,1.78249161132798
2021-07-13,2.203264153202644,2.067625810062676,1.9657749752816769,1.8793517606428283,1.794424339287391,1.695153364200964,1.597309711411536
2021-07-14,2.0396762456644635,1.8984451110657161,1.7921572902446918,1.7022485285667641,1.614625045537042,1.512961112080706,1.4127817321954907
2021-07-15,1.8775527924788613,1.7314792767713756,1.6210919584319865,1.5278340095783598,1.4372290232264304,1.3326212374184327,1.229626994659078
2021-07-16,1.7139988464423233,1.5631538845574324,1.4489090749130622,1.3524281056005782,1.2590183950500182,1.1515529159885953,1.0457993652042141
2021-07-17,1.5519136152764663,1.3967824885424285,1.2789358688003527,1.1793744557078207,1.0830872277847332,0.9724502618479461,0.8634856670337885
2021-07-18,1.390272617930784,1.2311448927036708,1.1098112682016172,1.007139004809392,0.90795852325546,0.7942310183019942,0.6820241464295946
2021-07-19,1.2282789458307666,1.065477872602912,0.9408810678543491,0.8352408023140049,0.7333662164310532,0.6167082811211275,0.5015696575362194
2021-07-20,1.0661585839900083,0.8994496399124114,0.7715371334504931,0.6629517122487644,0.5583284076925475,0.43868902034582424,0.3205166679185007
2021-07-21,0.904746434513107,0.7345288757756308,0.6036866672630214,0.49235749708522214,0.38509960575811986,0.26250173882956335,0.1413001441779102
2021-07-22,0.7497411305830528,0.6001554936990384,0.4740679487097828,0.35341625331060844,0.23846270435390815,0.1163526012206459,0.0013395895464078033
2021-07-23,0.5966897036229402,0.4553699830839813,0.3334649548792276,0.21201921602417498,0.09491041410536011,0.0,0.0
2021-07-24,0.4434544603288292,0.3080260918731331,0.1911793835195721,0.07543428099778984,0.0,0.0,0.0
2021-07-25,0.2908384965188688,0.1625033355439356,0.05406069422433108,0.0,0.0,0.0,0.0
2021-07-26,0.14169051216486403,0.026051602298068584,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.001632435289033746,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
