Jv,Ja,nse_prof
0.30100000000000005,0.30100000000000005,0.9635837960887061
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2019-06-04,7.9269618652132126,7.898639760627397,7.866439737754826,7.835913465126358,7.798561776214161,7.751810457761091,7.708643218299006
2019-06-05,7.745578056813724,7.713177689663189,7.675339963930746,7.63967879637352,7.597617115208892,7.546328988187706,7.49864413184257
2019-06-06,7.5637925736796365,7.52726560489092,7.4838920134579885,7.443068845440803,7.396001103048819,7.339414223443837,7.2866165585537335
2019-06-07,7.381616365605385,7.341354895899174,7.29316582465973,7.247944502570921,7.19693168433693,7.136599085449333,7.080216267176361
2019-06-08,7.199300668023959,7.154907212613472,7.10160154599295,7.051969943430489,6.997068043859159,6.93270771394574,6.872365575289813
2019-06-09,7.015732233178018,6.966907517053557,6.90870945800055,6.855066143138231,6.796632967919922,6.728834738662678,6.665346517031185
2019-06-10,6.83485394691941,6.7825378340916505,6.719702976306333,6.661957753070235,6.599814954420864,6.528335252138995,6.461101635244485
2019-06-11,6.65155478577898,6.594808348244946,6.526827735008421,6.464874619050997,6.399011710696422,6.32380066216654,6.253013905875649
2019-06-12,6.457473243118397,6.394563792008606,6.330980457645171,6.265768170335335,6.194495374012185,6.11350051660462,6.035037146764228
2019-06-13,6.2665485007026005,6.196200940800978,6.1289759736358524,6.059496280384853,5.982775233318656,5.895586094633391,5.810359885406008
2019-06-14,6.077027946361669,5.99999700434992,5.928132836570373,5.854536192714953,5.773517668104466,5.6814406017492045,5.590664401897699
2019-06-15,5.892553464901164,5.808401119876074,5.730070953220159,5.650591209224124,5.5641415600586495,5.466338463085872,5.369447701126385
2019-06-16,5.707489440540403,5.616806216929608,5.532205958484062,5.446711266604846,5.354924581378065,5.251913222282214,5.149725261120445
2019-06-17,5.519780489704084,5.4233829457371545,5.333772687877021,5.243718865430456,5.147845546611198,5.040960713531708,4.9347301954172424
2019-06-18,5.335839881910937,5.233468573173468,5.1383802110949315,5.0432162381137235,4.943051410343836,4.832031405111405,4.721387301815246
2019-06-19,5.152215969686633,5.043855104671167,4.9428941635403,4.842281518278098,4.737356406926635,4.621946282115163,4.507078259715382
2019-06-20,4.968172453967437,4.854763227445673,4.748944821405481,4.643663728734032,4.534596199079787,4.41527379979898,4.296324117684726
2019-06-21,4.769805910776419,4.653226024522348,4.548272045249616,4.4433818276949975,4.332776596705652,4.211073780872389,4.0892341447390645
2019-06-22,4.589403764958982,4.46399415274954,4.3507815052659025,4.240112205701183,4.126296333344559,4.0022214263707125,3.878244039049336
2019-06-23,4.404951509994742,4.271923962020794,4.151375260128941,4.034445024728318,3.916169208699618,3.7885394311409146,3.661624763776072
2019-06-24,4.219394270255143,4.079853748801856,3.953276793297554,3.8311633909745146,3.708869148620431,3.5775460474371137,3.4467643071834195
2019-06-25,4.031296198385009,3.886252620687813,3.755612031330919,3.6301024145557927,3.505091171920676,3.3709137986783935,3.2369438681655773
2019-06-26,3.846924990716199,3.6955738700272813,3.5593751184890694,3.4289401219581213,3.29998336486297,3.162242371069055,3.024736914338219
2019-06-27,3.6639226765822692,3.5078627740116723,3.3668455386506886,3.232402390692562,3.099945414587576,2.959079875952102,2.818284705451306
2019-06-28,3.4826226007043717,3.3224385903376423,3.1767907792831886,3.037323892237922,2.900648933291436,2.7562051104964262,2.611970166442359
2019-06-29,3.2990966747744537,3.1347875364499194,2.9851760510941414,2.8418674739807286,2.7014785933013377,2.5535434779081534,2.4059096042004753
2019-06-30,3.1172421545038795,2.9490522395138847,2.7947356428193015,2.6464492474671695,2.501916871014573,2.3506640745282894,2.200204832435746
2019-07-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-12,5.22161213273869,5.225862711437811,5.232706089030729,5.240050270052332,5.236296577948672,5.222293063020884,5.268802074551837
2019-07-13,4.913680689757836,4.914572741779846,4.920140747823136,4.922802666003209,4.903133803823486,4.861354873212356,4.886905617038699
2019-07-14,4.608035875653299,4.604281189200187,4.60725573109945,4.604736928970232,4.57244070842203,4.509229332210754,4.509602758778461
2019-07-15,4.307262844721837,4.297848661886193,4.296735228772002,4.288008174437636,4.244290344701931,4.162355310489015,4.135318167725225
2019-07-16,4.001402791214218,3.9845864568645046,3.9784079567008543,3.9626307129744713,3.907327152136968,3.8067851127467285,3.7515763670792213
2019-07-17,3.6985888277010233,3.673440445533036,3.661124246530592,3.638007440467292,3.5725489102489076,3.4551720753487665,3.369274576415424
2019-07-18,3.40029534240505,3.3662063364769144,3.346893297536818,3.3164394794429746,3.2419051514788615,3.10976281317754,2.992259074910278
2019-07-19,3.103463708578769,3.0604712262299834,3.033712797874982,2.995420801916833,2.9111178493637553,2.7628733592974317,2.6126926498844365
2019-07-20,2.8073989969099213,2.7558259348179326,2.722158838292697,2.6768027129909586,2.5841017739881487,2.422542621316218,2.245169041849813
2019-07-21,2.514281807001042,2.4540888856541425,2.412841724613279,2.3597160538462534,2.2580358902697095,2.081452120246584,1.8722539613499884
2019-07-22,2.2113337560626483,2.142119181684099,2.093415926653936,2.0326584915766848,1.9220758304145147,1.7299168757434582,1.4909688361452162
2019-07-23,1.9173797917544981,1.8378332496460161,1.7803999032510998,1.7109615212909104,1.590365696581831,1.3823964201725953,1.1121690000600366
2019-07-24,1.6226059774713735,1.5333697582513204,1.4677812220763593,1.3902327840987374,1.2604970983073354,1.038255466902524,0.7389254016808903
2019-07-25,1.327337278479066,1.2288186324272514,1.1553863513507936,1.0703225817548498,0.9322520504224269,0.6970349094891043,0.3716803901802453
2019-07-26,1.1376059813101365,0.9872063859318534,0.8733223693046673,0.7652625016770488,0.5997921920537951,0.3430371537365384,0.03841794221885401
2019-07-27,0.9016259809684768,0.7373296018596073,0.5965421354295706,0.46424801099353064,0.27427540522832916,0.002112213896528554,0.0
2019-07-28,0.6469224080879045,0.4799242132034583,0.3231960801110085,0.17234209922547522,0.0,0.0,0.0
2019-07-29,0.38118109650819454,0.21473189114987165,0.05117535393564679,0.0,0.0,0.0,0.0
2019-07-30,0.11054831337994887,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-22,11.347435271545285,11.35793633562579,11.366411683369444,11.372277603409726,11.373435482089386,11.370228564763012,11.368963727537665
2020-05-23,11.165868617339838,11.174802240588924,11.181561497759073,11.184857027666972,11.181551191495,11.171975733345416,11.163924263163063
2020-05-24,10.984267982399448,10.991721763815994,10.99669862553657,10.997811668446664,10.99129616762322,10.977679963446956,10.965375796113854
2020-05-25,10.801406255965395,10.806784434479594,10.80975548749945,10.80881692475803,10.799682759293303,10.783033352218522,10.76769601896259
2020-05-26,10.617688707355704,10.62043940441851,10.621001307493547,10.617746645165106,10.605940649699084,10.58644298162447,10.568408130100217
2020-05-27,10.43587602993217,10.436808508655224,10.43536338048713,10.43007148887732,10.4159365303595,10.39402435558873,10.373608512576451
2020-05-28,10.253562531193168,10.252883750492888,10.249847681392637,10.242984331848684,10.227058861522737,10.20329376370882,10.181057828475604
2020-05-29,10.072124313333788,10.070270542552695,10.066009595053188,10.057904333366773,10.040559645705482,10.015292539330707,9.991589530498068
2020-05-30,9.891545311450182,9.889011711250319,9.883839314743405,9.874732084132956,9.856198029112358,9.82969489710679,9.804770307404773
2020-05-31,9.710081096383458,9.706702032795295,9.700715782094639,9.690801167484564,9.671344186755173,9.643843350917521,9.61795323357377
2020-06-01,9.52880268590892,9.524583779742516,9.517802684210277,9.507134143343615,9.486807704093371,9.45842787671538,9.431695652502365
2020-06-02,9.347332081711084,9.342151693876657,9.334414457058996,9.322835069021652,9.301495519281314,9.272077110467894,9.244386385442477
2020-06-03,9.164859891297436,9.158363693669207,9.14958044124101,9.13711861101028,9.114878069408753,9.084576173307166,9.0560909833403
2020-06-04,8.983777514231262,8.976447820630394,8.966826767445099,8.953590890300017,8.930575437093635,8.899514676022623,8.870274478863204
2020-06-05,8.802952272872101,8.794351498462737,8.783424820968952,8.768483338704318,8.743010890386126,8.708560599258043,8.678244309615932
2020-06-06,8.621503135734914,8.611559185937107,8.59922282956698,8.582732643969592,8.555355945560255,8.518858953305655,8.486900535611207
2020-06-07,8.43942545890882,8.42815639511072,8.414590183089247,8.396838931026501,8.367996971762766,8.32991828765204,8.296521606322758
2020-06-08,8.258068167222469,8.245419865535133,8.2304636874071,8.211425312133011,8.181256950491338,8.14185235368712,8.107247577405735
2020-06-09,8.075992474247295,8.061969530837729,8.04583115402476,8.025686313610182,7.994340481618418,7.95370410425544,7.918003323387355
2020-06-10,7.894167597219219,7.878867642159317,7.861614410804894,7.8404808885755966,7.808143892377911,7.766549230418255,7.7300205561991655
2020-06-11,7.711311458250498,7.694435705111969,7.676061184395489,7.654050645046795,7.620872551922472,7.578420605537587,7.541096099229152
2020-06-12,7.528446319761159,7.509644635722587,7.4896952273945905,7.4663812950853075,7.4319048078447745,7.388164752773924,7.349746612274994
2020-06-13,7.346916911125456,7.326532828259589,7.30510889514986,7.280554583115263,7.244991858982942,7.200227548305404,7.160883139746999
2020-06-14,7.165176425468367,7.143479572342439,7.120804443398496,7.095095560352856,7.058340779912985,7.012441516136863,6.972096297371436
2020-06-15,6.983281576250919,6.960201632014447,6.936334990442644,6.90955119480672,6.871717644286772,6.824775226556314,6.783542865925905
2020-06-16,6.801903408233848,6.777735696604406,6.752877264206839,6.725199023942351,6.6864697863580425,6.6386292603181385,6.5965775891157055
2020-06-17,6.620947312444461,6.5960145275411435,6.570385331678522,6.541961384985938,6.502461169736558,6.453876506033277,6.4111499215997
2020-06-18,6.439413740921125,6.413582295640787,6.387217974995395,6.358215945094553,6.318132134988968,6.268969040603947,6.22571258514026
2020-06-19,6.25821295503782,6.2354854960264,6.212709696247626,6.184357146773002,6.145127476855562,6.097683379149769,6.050790579043072
2020-06-20,6.077933225212046,6.056216227521013,6.034600676965993,6.007285101885654,5.968875884446984,5.921872078855534,5.874785768281237
2020-06-21,5.897650237517376,5.876328251634961,5.855181976346981,5.828374481350566,5.790398995384723,5.7436333808870845,5.696672272685139
2020-06-22,5.717480953307819,5.696391237569116,5.6754881485878785,5.648940309230021,5.611250536828033,5.564761770327517,5.518096876060162
2020-06-23,5.536897302012704,5.515801231695765,5.49495665108789,5.468583358031457,5.431171594826802,5.38493730337245,5.33850597174041
2020-06-24,5.356422762116305,5.335368338913964,5.314544828745907,5.288200596162211,5.250830045897018,5.204670572406562,5.158334430788592
2020-06-25,5.17617334667118,5.155253518639601,5.134577645878727,5.108376847728562,5.071149701109403,5.025154692337151,4.979008643931424
2020-06-26,4.995379558925813,4.974302057791302,4.953557951573183,4.92738094658765,4.890265676476121,4.844486245901654,4.798603000549112
2020-06-27,4.815244820395361,4.794182474385124,4.773385161514456,4.747120099218828,4.7099168264692,4.664001399267205,4.617953974966119
2020-06-28,4.635028408079953,4.6141149350813855,4.593403058725405,4.567190679245372,4.529980746287977,4.484028602748667,4.43792906839968
2020-06-29,4.454308875075998,4.433321299398747,4.412595406708558,4.386367069961793,4.349106856591639,4.303113704378053,4.257006343341307
2020-06-30,4.272977918961177,4.251523139263309,4.230526380348787,4.204143152578269,4.166778060999676,4.1206548974542265,4.0744447829715735
2020-07-01,4.092533624973441,4.070922969157079,4.049719466881343,4.0230545807685365,3.985427691737573,3.9391522190332275,3.892822404883728
2020-07-02,3.9117783657831136,3.8899775433337758,3.8686643702767416,3.841922443401125,3.8042138533663445,3.7578336531154837,3.7113555032096044
2020-07-03,3.731353928070676,3.707790187776162,3.682605084407946,3.6526688598454933,3.611119171359614,3.56125425290473,3.51371777252875
2020-07-04,3.5492129772347005,3.5236060141927332,3.495898787091373,3.4632390823024,3.4187468572874877,3.3662591270021105,3.3165027610999567
2020-07-05,3.365667644457074,3.337864269904044,3.30806498163535,3.2733740492007097,3.2268064830350367,3.1724459617206104,3.120934625508343
2020-07-06,3.1815037901094763,3.150704559121854,3.1182643686475275,3.0811542411243127,3.0324317031712043,2.9760186879487756,2.922638198186055
2020-07-07,2.997867748103916,2.9641917884910476,2.9289020395453376,2.8890682319833974,2.8375985937444996,2.7786201858036894,2.7228255646536073
2020-07-08,2.8137946096639253,2.7770800231403507,2.738932638039398,2.6963643534372608,2.6422362363623315,2.580811614175131,2.52272785686569
2020-07-09,2.6306215380489912,2.5915219076657894,2.5510104606974275,2.506123245106477,2.4496686378043466,2.3860342028256696,2.3256939248526893
2020-07-10,2.447329656210673,2.4054837749717106,2.362237843814313,2.3148273062255735,2.256012190015942,2.190288869533854,2.1280787533830434
2020-07-11,2.2641851876325956,2.220037315083087,2.174579236655899,2.1250173359560858,2.064217276537256,1.9966387029101709,1.9325863591190513
2020-07-12,2.081766389440588,2.0353646768416285,1.9875630172546621,1.9356128772749925,1.8724195142908122,1.8026207123616527,1.7364473516932817
2020-07-13,1.8997836354106827,1.851617379847833,1.8019372705676906,1.7480143256841516,1.6827988055660477,1.611055645545221,1.5429568725913485
2020-07-14,1.7175903964278005,1.6677957162191792,1.6164047278263214,1.5607356225802231,1.493728392749061,1.4204052889211658,1.3508447166396962
