Jv,Ja,nse_prof
0.101,0.801,0.9625892407772034
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-16,1.3200072983306015,1.2278968768956917,1.1255752670380679,1.005861732383595,0.8499251641681348,0.6718260063477833,0.5017855862413463
2020-07-17,1.1322514213667159,1.0401696401150031,0.946528906034762,0.8400606797661396,0.6990744175372159,0.5348433674153346,0.37178398679784774
2020-07-18,0.9512187933801262,0.8610404811221409,0.7714898034835105,0.6712894818778439,0.5386814541983413,0.3831948090083603,0.2285016572850736
2020-07-19,0.7715484149802038,0.683253810705212,0.5964309129090376,0.5000277713707502,0.37258409194999476,0.2227738584869657,0.07409859302214311
2020-07-20,0.5925951494860795,0.5063635082758403,0.4220085744504823,0.3285748403023978,0.20499738280881213,0.05954023651839968,0.0
2020-07-21,0.41521146095535655,0.33193931272551924,0.25090786024872724,0.1621853239788868,0.04737065475013929,0.0,0.0
2020-07-22,0.2386975294380123,0.16043886928254464,0.08595320388491966,0.007338181885358957,0.0,0.0,0.0
2020-07-23,0.0657442733913384,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.05118546910431,12.059757968882778,12.067024115730018,12.072195566397083,12.072088537428801,12.067057094240202,12.062669833637324
2021-05-14,11.888509020225753,11.892685876620085,11.894991256894912,11.894239028071103,11.886488029806197,11.873477346990327,11.86095644985596
2021-05-15,11.726036583934828,11.726654292409547,11.725326274837053,11.720532079430901,11.707975352726052,11.690281144022933,11.673011114472883
2021-05-16,11.56557599506778,11.564271951708063,11.560843606423209,11.553620810469516,11.538164623016325,11.5176663851854,11.497494783730504
2021-05-17,11.40534439193284,11.402627630106974,11.39775845259914,11.38894500442557,11.371620698042483,11.349336513436386,11.32735533071987
2021-05-18,11.245186167905745,11.241291583666275,11.235302328000861,11.225305847897921,11.206631134801789,11.183052437726417,11.159795213814766
2021-05-19,11.085503926298566,11.080851187629918,11.07409902714602,11.06328069128395,11.043650380995654,11.019163935624317,10.99498442474539
2021-05-20,10.926507545751695,10.92146832652885,10.914259443470614,10.9028985293233,10.882636143560017,10.857537307514397,10.83271419606396
2021-05-21,10.767208540312783,10.761666307906937,10.75393004392059,10.741962794699067,10.720958278256333,10.695114679426368,10.669556436479674
2021-05-22,10.608088076623266,10.602234675877247,10.594189097497093,10.581894629756707,10.560536334033406,10.534389445934645,10.50852981183729
2021-05-23,10.44915981304933,10.443139329390878,10.434900923636564,10.422370068310583,10.400701124463469,10.374222107672034,10.348011273614958
2021-05-24,10.289482096614332,10.282874117361642,10.274171620455853,10.261250873847636,10.239212263029746,10.212440399155254,10.186002697998392
2021-05-25,10.130668141383657,10.123903365870369,10.114977200126523,10.101756495304057,10.079338391702453,10.052162204213792,10.02528064883372
2021-05-26,9.969706989044607,9.961349504363978,9.95104147873065,9.93646795017363,9.912508380713872,9.883795887953436,9.855519873978237
2021-05-27,9.805306645550488,9.792953925143392,9.777520694644032,9.756763199109262,9.722688940078145,9.668129871068919,9.62559593656902
2021-05-28,9.644250736984064,9.627808365672369,9.606869806235864,9.579573119160157,9.536913678446378,9.468657445945182,9.41424602989456
2021-05-29,9.481423360171483,9.460743784781203,9.434868679665886,9.402213835093379,9.353092276163714,9.275689615427227,9.213155294534964
2021-05-30,9.318017451802218,9.293070618312672,9.262720959361095,9.225547282850064,9.171578884171797,9.087633098881266,9.019349271956512
2021-05-31,9.154410680951846,9.124677678342245,9.089428794544386,9.047618478893,8.988825619403999,8.898747492425995,8.825416780856555
2021-06-01,8.991141112350363,8.95728417466875,8.91783532419325,8.87211125780387,8.809475932742338,8.714619012436636,8.637132895759594
2021-06-02,8.8281731780417,8.79016017330251,8.746492731108745,8.696874760999533,8.63040426002434,8.530769605844185,8.449333165517116
2021-06-03,8.666027991249846,8.624587355347932,8.5773846273787,8.524543661401813,8.454996203280961,8.351670610095503,8.267059867060869
2021-06-04,8.504008810219121,8.459434832829535,8.409117544596647,8.353485374020254,8.281353578905975,8.174991784037472,8.087801736097111
2021-06-05,8.342789627897389,8.295712329541855,8.2428164701052,8.184863939901874,8.110571303714154,8.001631500476941,7.912272783396993
2021-06-06,8.18146818566176,8.132087095848332,8.076910308095197,8.01687457903913,7.940617222115157,7.829338403794636,7.7380460611915565
2021-06-07,8.020664804958745,7.9693390335754595,7.912209113934532,7.850466799144177,7.7726450301377055,7.65948699446836,7.566583675503542
2021-06-08,7.8598530702456015,7.806753023586914,7.747878602758515,7.6845993727733495,7.6053774592533046,7.490607417336287,7.396422251135864
2021-06-09,7.699902113805681,7.645472297381444,7.585198968875199,7.520642874680084,7.44023425417724,7.324125717281751,7.228744601573224
2021-06-10,7.54542375356724,7.490409440913297,7.431743058727428,7.36469445602903,7.2768885212052234,7.157457045540617,7.05555759142507
2021-06-11,7.388491346298768,7.334115655697749,7.275402839828634,7.206872636079219,7.115754412427656,6.992152616493547,6.885999098443041
2021-06-12,7.230234991313428,7.176005987891716,7.1169901604186965,7.047508849473308,6.954533024677999,6.828178173626951,6.719347035086464
2021-06-13,7.071433780310397,7.01700644831009,6.957564863147809,6.887348054995421,6.7931573654555795,6.665006681397833,6.554447963794078
2021-06-14,6.911718071228616,6.856598216981329,6.796522007717338,6.725571641967245,6.630368843586823,6.500854853706247,6.3890798995624305
2021-06-15,6.750881631313963,6.69453709256626,6.633555004477862,6.561798740714163,6.465663280355222,6.33494842132875,6.222148764410034
2021-06-16,6.589681477080743,6.531366517344167,6.468808711662359,6.395691702676988,6.298092716831357,6.165561831118276,6.0513000118513665
2021-06-17,6.428967576337911,6.368970790019721,6.304881502069501,6.230264990654876,6.131114192582417,5.996737581860473,5.880918204973616
2021-06-18,6.267118575210747,6.204830382544191,6.138852926965518,6.062634363877418,5.961922184218877,5.825907802547715,5.708798641209606
2021-06-19,6.106713655969296,6.042340513582102,5.974272718850367,5.895957303301456,5.793129991579914,5.654684433245044,5.535507752766973
2021-06-20,5.945466057171844,5.878823868089965,5.8086595022099194,5.728318537425641,5.623310727373414,5.482238587753666,5.360785740003982
2021-06-21,5.785146488579127,5.716752800579117,5.644828191015349,5.562711466786002,5.455924223785833,5.312746789849172,5.189330293650233
2021-06-22,5.6242294990739845,5.5538008891948225,5.480008633731095,5.396074248757328,5.287399110849097,5.1421902097063334,5.017136745233965
2021-06-23,5.464337996623385,5.3924990224161204,5.317191185219097,5.231698324019191,5.121372536283926,4.974130071596071,4.847194130015261
2021-06-24,5.295719771404139,5.221715176871738,5.144274695272975,5.05450132355417,4.9243346877261756,4.743685873259521,4.59298962785186
2021-06-25,5.129400580191068,5.050978777467422,4.969322293634972,4.87300081085553,4.727804631038637,4.523619789875869,4.351043187753925
2021-06-26,4.966544007867302,4.883021571483094,4.795394347151213,4.690991254337298,4.532389683278773,4.308523483229527,4.11688070408545
2021-06-27,4.8027378371626765,4.713729542517357,4.619901111271145,4.507605867204444,4.337177967215063,4.096827446567592,3.889031879151297
2021-06-28,4.638134891283047,4.543435985196143,4.443566197826954,4.32407163514192,4.143477478856773,3.8894150733010524,3.668190074725857
2021-06-29,4.474350848032166,4.373927509400806,4.267800457237663,4.1410715220188585,3.9508446785143865,3.684132053095416,3.450867067426699
2021-06-30,4.309784476626114,4.203649750629912,4.091512984643427,3.957981249096084,3.7591277976386053,3.4815988090012233,3.2378342847562394
2021-07-01,4.1458625411796595,4.034322892283444,3.916486938690795,3.7765307034495676,3.5695169679873393,3.2815465620250763,3.027802108050295
2021-07-02,3.9810114281657203,3.8637098212618364,3.7400496556485985,3.5938065890244815,3.378920193970398,3.081073141513742,2.8182118464209354
2021-07-03,3.8171830785947245,3.6942647033906524,3.5647694245442367,3.4123560261398587,3.1901791720267982,2.8835950025354404,2.6126534155418413
2021-07-04,3.6533917569792074,3.525370356998915,3.390681215222557,3.2327868796045793,3.0042398200685394,2.6900785155057956,2.411920305897935
2021-07-05,3.490738005219318,3.3580483114100907,3.2183866273435884,3.055236661344167,2.82073809273433,2.4996195946679762,2.214760046588853
2021-07-06,3.327550092056092,3.190412181086186,3.046154238114351,2.87816485185889,2.6380916264232135,2.310517898794037,2.0197417726219706
2021-07-07,3.1643768264442356,3.0229307912446646,2.8743273174487505,2.7017363130794694,2.4562986038468653,2.122402324068769,1.8258298194313842
2021-07-08,3.0009479900757876,2.8428094396656163,2.689797515430825,2.5139791445124606,2.266444027136949,1.9198319263258263,1.5919725568974326
2021-07-09,2.8344115749315435,2.6648906944767483,2.5055537035191766,2.3251790449677143,2.0722645826041,1.7124178287490188,1.362849066831641
2021-07-10,2.6679222073476487,2.4887974360869585,2.3225604682117735,2.1365991738396515,1.876996716807764,1.5050289882428647,1.1393054059954988
2021-07-11,2.50248461218136,2.3146770141216937,2.1411718787654466,1.9485089878263233,1.6812638718948467,1.2977294285341339,0.9179151861706203
2021-07-12,2.3356712490332012,2.1391564778463863,1.958376660168112,1.7588915164211842,1.483770856762165,1.0891174762558253,0.6971188375187368
2021-07-13,2.1687821676499976,1.963927661456508,1.7763921531730762,1.5704145523398245,1.2879930604129994,0.8835625182962519,0.4805661912368168
2021-07-14,2.0034956308304324,1.7905033039931229,1.595787563144998,1.3829801762645046,1.09325487149027,0.679776718419376,0.2668682497431596
2021-07-15,1.8395061048751118,1.6190562271812006,1.4175383429356605,1.1982268722046274,0.9014485386480696,0.47924749747185164,0.05681681645317494
2021-07-16,1.674122518861942,1.4462891238521542,1.2382518409561827,1.012665318765856,0.7090732186531465,0.2783728273840634,0.0
2021-07-17,1.5101923690418833,1.2757281195202748,1.0621553246058353,0.8325907521394719,0.5300896956670987,0.12112923690262699,0.0
2021-07-18,1.3469654974006355,1.1069067129819126,0.8893704935303737,0.6591046873469738,0.36617726599484246,0.0,0.0
2021-07-19,1.1839379602302402,0.9397391091300431,0.720242645704079,0.4925633408953828,0.21492291926992593,0.0,0.0
2021-07-20,1.0216241751334285,0.7747121713193504,0.5556632906319128,0.33508962076587023,0.08321260283276734,0.0,0.0
2021-07-21,0.8610734118451537,0.6137527436767017,0.3979896290121503,0.18817461113148148,0.0,0.0,0.0
2021-07-22,0.702287070786871,0.4914528581480298,0.3005750013838484,0.10785171932893081,0.0,0.0,0.0
2021-07-23,0.5551900395730085,0.36608531355493595,0.19701230349585944,0.02929616505626618,0.0,0.0,0.0
2021-07-24,0.41170387717449775,0.24154970352286662,0.09287304897304136,0.0,0.0,0.0,0.0
2021-07-25,0.27097115400884575,0.12197748733673223,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.13318051243245388,0.008425803645250862,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.002350189950084092,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
