Jv,Ja,nse_prof
0.001,0.7010000000000001,0.9626243383455111
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-14,1.810050095401296,1.8280632969608843,1.8304353817346526,1.8094726243637964,1.747782091553748,1.656390364848826,1.5685169111310433
2020-07-15,1.6291169453246468,1.646408921460363,1.6479361379935291,1.6260783241598609,1.5635215478914768,1.4712948394115917,1.3825327566629595
2020-07-16,1.4476611566396875,1.4641327282620025,1.4648704951127416,1.4422516288524756,1.3788991068853433,1.2858603449676151,1.1963088656328622
2020-07-17,1.2610844176604539,1.272113778666124,1.2699428972895088,1.2499919516538498,1.197038209694436,1.1174548400017863,1.0369132191001595
2020-07-18,1.0772169196245498,1.0858786162966847,1.0826417959538985,1.0636981011143651,1.0148883928585484,0.9413785691174965,0.8672909126081433
2020-07-19,0.8945498503268047,0.9018620173842649,0.8980200656864664,0.879450299364753,0.8324323198540053,0.7617166646068618,0.6909586541661831
2020-07-20,0.7129013859421824,0.7196070108074262,0.7156036332970548,0.6973453653894914,0.651397024777971,0.5823615757020338,0.5134601094833018
2020-07-21,0.532219304254413,0.5386153908604456,0.5343541241173734,0.5159998436836303,0.4701996063457339,0.4015499242161011,0.33320485511715114
2020-07-22,0.35092286208897017,0.3567960053078962,0.3522167578067363,0.33364999281582003,0.2877139702293553,0.2189362366513025,0.15054632534485327
2020-07-23,0.16944329604908176,0.17460801959820224,0.169448372762442,0.15038706011744216,0.10394911238933986,0.03468005253403607,0.0
2020-07-24,0.007128699997659281,0.005543728867668713,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.061259280518952,12.076950184160946,12.09006256240708,12.100492451463799,12.105623517407487,12.105291662540184,12.105238561684244
2021-05-14,11.902960947127172,11.918456101381143,11.930682382912696,11.939354408237596,11.941230969787506,11.936812606293886,11.932467505311951
2021-05-15,11.743185001203436,11.757767187713599,11.76900501658736,11.77643982424658,11.776579119885307,11.770266381462848,11.763953647382182
2021-05-16,11.584098247198199,11.598242843090146,11.608942741720208,11.61568816722144,11.614922744893622,11.607674910464725,11.600355036376683
2021-05-17,11.424828919180067,11.438536260324689,11.448797256058771,11.455053863986238,11.453686883083781,11.445844008700172,11.437921535404278
2021-05-18,11.265413621452288,11.278638321770691,11.288465525859671,11.294276209250945,11.29239266716616,11.284039413306218,11.275628585976099
2021-05-19,11.10620001689839,11.119102043749349,11.128610343667047,11.134082118256368,11.131798554952626,11.123060002014174,11.114257171655378
2021-05-20,10.947375145295062,10.96013192507773,10.969453342576914,10.974694583678984,10.972141967921264,10.96313837755069,10.95404930938374
2021-05-21,10.788300921261811,10.800783329101924,10.809814531115745,10.814714621122377,10.811726091104543,10.802268307154446,10.792735070492288
2021-05-22,10.629321596575853,10.641633387006795,10.650496500923808,10.655220481595325,10.652044809533548,10.642432985264183,10.63274796372806
2021-05-23,10.470455333028832,10.482676894992467,10.491433263443446,10.496023208896105,10.49266574165531,10.48285260512268,10.472952248093408
2021-05-24,10.31107696490714,10.32291339301566,10.331364515265767,10.33569387970186,10.332076376008198,10.322048902455315,10.311986325959849
2021-05-25,10.152267770785565,10.164000772064021,10.172303629869806,10.176433154273225,10.172561247225278,10.162257765230565,10.151887230991987
2021-05-26,9.99200018432623,10.002637563083464,10.009972859537427,10.013125358040622,10.008078417954499,9.996560752100184,9.985087155736997
2021-05-27,9.847866005667402,9.864407616253699,9.873379198621318,9.872814851927421,9.85754909961183,9.825001568577296,9.80025292503338
2021-05-28,9.697931922036895,9.71909090402929,9.729668683086858,9.727312198542117,9.706590000942303,9.663856349033399,9.629847635099228
2021-05-29,9.543296554853919,9.567313286307687,9.579308391870537,9.576455526622349,9.553002437502716,9.50492707486446,9.465808897081969
2021-05-30,9.386404906131222,9.412030366587233,9.425039337774875,9.422151847674723,9.397487441009169,9.346727297831968,9.30497415952933
2021-05-31,9.22823027369668,9.254227516605289,9.267307023337771,9.26397676310264,9.238077463175209,9.185090230677451,9.141439555419742
2021-06-01,9.069504990239555,9.095660331207867,9.108739589336773,9.1051277316728,9.078571747318462,9.024383273073788,8.97954636796273
2021-06-02,8.910415812708557,8.936202199934609,8.948816443917613,8.944601598933076,8.917159682983524,8.86156358755392,8.81555767823388
2021-06-03,8.751446430710798,8.776955092627293,8.78919915300981,8.784560886936074,8.756584407329889,8.7002253372904,8.653496625978397
2021-06-04,8.592226026207273,8.617337422428609,8.629191426356178,8.624173579432805,8.595795774364431,8.538917383667233,8.491720665824085
2021-06-05,8.433268836934658,8.458145192985373,8.469718766948045,8.464431641410277,8.435777354120864,8.378524062477089,8.331001076037316
2021-06-06,8.274021742349692,8.298579952869536,8.309856279899513,8.304267449725064,8.275287068014835,8.217606240987553,8.16974730501852
2021-06-07,8.114934658384563,8.13923360453708,8.150253176989697,8.144461183758208,8.115297325358233,8.057365378396293,8.009268225932022
2021-06-08,7.95568655545721,7.9796866055486175,7.990434181422532,7.984413513849359,7.95504319320394,7.896883022400749,7.848650318374484
2021-06-09,7.79688044161486,7.820749451990554,7.8313288772093665,7.825145365775201,7.7956260865517155,7.737331201010218,7.688927511939084
2021-06-10,7.632382552736535,7.656753542565981,7.668530657943268,7.664278160893189,7.634000573316477,7.57546009638194,7.524844642627449
2021-06-11,7.471982857230215,7.495676971084165,7.507254060329095,7.5029926445866835,7.472231669595127,7.412780874018384,7.36100473572138
2021-06-12,7.3123392514832135,7.335332976738412,7.346367197175062,7.341667381201185,7.310396372274321,7.250232100339999,7.197754887613136
2021-06-13,7.152931714508254,7.175298322285347,7.185751393904438,7.180526477929879,7.148732227773311,7.087948917323771,7.034917068955011
2021-06-14,6.993175910357453,7.01476497293441,7.024564744838934,7.018744835268108,6.98633260560831,6.924855388657874,6.8712715539363005
2021-06-15,6.8327998873623494,6.853354907952958,6.8623678416178775,6.855879837184584,6.822779086950995,6.760495505873988,6.7062711976223115
2021-06-16,6.672242149099697,6.6913142521981595,6.699114748720134,6.691564407809719,6.6573201937885775,6.5936280488696415,6.538293794062915
2021-06-17,6.5120395518701555,6.529848052907763,6.5364842420704585,6.527787288893192,6.492347124688571,6.42722824165505,6.370692853551452
2021-06-18,6.351099667197954,6.36725454167416,6.372496744259015,6.3625784159819805,6.325899545069107,6.259443536633259,6.201857629816887
2021-06-19,6.191128195696014,6.205773317789878,6.209492201984151,6.198025627756766,6.159740049200688,6.091391196191243,6.032188558671841
2021-06-20,6.030600685078321,6.04361702000183,6.045808246758971,6.032834458273526,5.992878728795926,5.922476511286092,5.861493960316573
2021-06-21,5.870696813575678,5.882437719722938,5.883339467971853,5.869052220949991,5.827760071432729,5.755764268423609,5.693285870990953
2021-06-22,5.7104014546329145,5.720685064779993,5.720230548412621,5.704600883915945,5.661876205087983,5.588300918774668,5.524551012133515
2021-06-23,5.550794985697161,5.560045930347436,5.558482998369076,5.541706764168363,5.497760366280768,5.422669737676908,5.357506190422961
2021-06-24,5.404218129216524,5.417392814633897,5.4167513101024785,5.39740853694573,5.33833307640473,5.234806006862484,5.150414082304794
2021-06-25,5.252168665187019,5.269172296272762,5.2696604691577695,5.24755061705404,5.177631966810014,5.055154663524797,4.953112138473584
2021-06-26,5.0989643430428755,5.118778518020465,5.119637904801362,5.094559452616883,5.01596192192901,4.878669766926786,4.761856634926375
2021-06-27,4.943159387594154,4.964695819519893,4.965632768566252,4.938074299524204,4.852626991878349,4.7038012048086415,4.575181635883202
2021-06-28,4.785570844614372,4.807941072440625,4.808737631611638,4.779255121250484,4.6886073544521985,4.531020221540014,4.3933121866424365
2021-06-29,4.627659356616937,4.6502164276017055,4.650366957643071,4.618879267097905,4.523681628601869,4.358610684197663,4.2133672018417085
2021-06-30,4.468592117434394,4.490837428099546,4.490162523467005,4.456829242252076,4.357911978549013,4.187039093929824,4.035773329248536
2021-07-01,4.3094664130435,4.331187635887855,4.329585404165333,4.294505457843304,4.192253756666497,4.016082952665708,3.8594362714599892
2021-07-02,4.149337613335347,4.169952412694367,4.167061589765326,4.130144928660577,4.02468203091175,3.8436523448376487,3.6823704411740743
2021-07-03,3.989575159891044,4.008889024520797,4.004460827804381,3.96562386837732,3.857321152848697,3.672343085396629,3.5072745443842024
2021-07-04,3.8295791989819845,3.8476905687655476,3.841944760887673,3.8015048613736786,3.6909557487113696,3.5029137442615323,3.3347397215821384
2021-07-05,3.670123820458354,3.687114887779976,3.68001934797198,3.637993434554018,3.5254162119389316,3.334731860471283,3.1638238071769686
2021-07-06,3.510130832412646,3.5259702096045147,3.5176134366582397,3.474142311014784,3.3596760903809666,3.1666046480318712,2.9934775479035127
2021-07-07,3.3499898312774636,3.3646133138440035,3.355014948588193,3.3101256506805874,3.1937949818714206,2.998314546562791,2.8229603593843504
2021-07-08,3.1988865191019817,3.2165551244393225,3.2047229774132435,3.155526809289894,3.033745550995395,2.8260840603910666,2.6298460925326377
2021-07-09,3.044230719298988,3.064081615168966,3.0513570812417115,2.998963516203183,2.871342513273279,2.6522714026761407,2.4401498653516276
2021-07-10,2.88812442420848,2.9093712675068915,2.896021930371307,2.841030292703946,2.7080367123205007,2.479146647243403,2.254706118286627
2021-07-11,2.731507448951849,2.7536318802780535,2.7394844154725013,2.6818684526596286,2.543767605442245,2.3060802925380517,2.0709067168288184
2021-07-12,2.573032807356875,2.5952349631595584,2.5801612297000864,2.520193288652003,2.377387920991183,2.1317003353034196,1.8874933075469706
2021-07-13,2.4137731929720663,2.4356879334869093,2.419844761165057,2.3579170256436246,2.2112511748575328,1.959075259626518,1.7071248124317129
2021-07-14,2.2549984053937564,2.2762595365374882,2.259157602873796,2.19510486113774,2.0448630957849865,1.787124829512227,1.5286350130254038
2021-07-15,2.0966190378822236,2.117258207546263,2.098942954565924,2.0329845916591864,1.8795643329051526,1.616874299873718,1.3525158064398668
2021-07-16,1.9369310397562742,1.956639026246273,1.9370962861850696,1.8693296420911327,1.7129546383879173,1.4456360052645558,1.176140618792852
2021-07-17,1.7778302851742795,1.7966068992868371,1.775859608260227,1.706433730293123,1.547492872055501,1.2761527509079453,1.0018536940314395
2021-07-18,1.6187385780319838,1.6365195101145393,1.6145211392503669,1.5434422594289323,1.3821139981440387,1.1072325432073304,0.8286929009430976
2021-07-19,1.4592067974312841,1.4759918861031045,1.452778313951768,1.3801421095859372,1.2166955637331536,0.9387186443314863,0.6567211807766604
2021-07-20,1.2994146938076756,1.314883365405711,1.290319443746286,1.2161026899499676,1.0504871762112198,0.7693670606221382,0.4839761402494009
2021-07-21,1.1399150289878603,1.1541679671756075,1.1284163228992814,1.052763912208823,0.8853115387456674,0.6016103877415591,0.31323379887795094
2021-07-22,0.9635896128685374,0.9669027318062029,0.9402144868170714,0.8655916318867313,0.7093109102863413,0.46360447385528125,0.2182877100083369
2021-07-23,0.7932675172048662,0.7894309640516499,0.7601695715908328,0.6875973395686003,0.5424873147265711,0.32126494570795416,0.10431058769332167
2021-07-24,0.6269673492246014,0.6183616784920535,0.5871869593971347,0.516606451414507,0.380180309264072,0.17542017330879,0.0
2021-07-25,0.46339374607929257,0.45188932717024743,0.4199057588703371,0.35170645583511995,0.22335327360985316,0.03465006189594742,0.0
2021-07-26,0.3021184887438035,0.2897093005720183,0.25881235970520244,0.19590430748873797,0.08268978654493887,0.0,0.0
2021-07-27,0.14316951215012852,0.13226137777926814,0.10519175749227748,0.051837162578135906,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
