Jv,Ja,nse_prof
0.401,0.401,0.9583540249956609
Datetime,-14.0m,-14.5m,-15.0m,-15.5m,-16.0m,-16.5m,-17.0m
2020-07-18,0.8644862387842931,0.7151076807804815,0.5813406952887913,0.4502844402594431,0.30534414973812496,0.1548611606636994,0.006432064231951751
2020-07-19,0.6871190775580284,0.541701123276173,0.4124061544950181,0.286365437330264,0.14686745511550994,0.0014123758500874243,0.0
2020-07-20,0.5111294259143696,0.371058515328162,0.2481314854251737,0.13076049791341027,0.006572926906913987,0.0,0.0
2020-07-21,0.33825648505890127,0.2059452382804252,0.09194603720368696,0.0,0.0,0.0,0.0
2020-07-22,0.16808146034969645,0.04798776196655808,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.007862272450573768,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13,12.042325980819662,12.045420755780151,12.0491033692386,12.052699208957534,12.054591910766923,12.054317827747997,12.054454770582392
2021-05-14,11.87674605547266,11.872925151855192,11.869516306840865,11.865549918342387,11.85903199965397,11.850871829741378,11.843248873377403
2021-05-15,11.712723311360033,11.703945268955437,11.695627678866906,11.68646204381704,11.674210534468266,11.660780393456209,11.64789686664414
2021-05-16,11.551665302059439,11.540303940439896,11.529196294447953,11.516858814350913,11.500902032175858,11.483959447233193,11.46749393854702
2021-05-17,11.390973218469437,11.377754361175354,11.364766193775715,11.35037753618361,11.332060282730069,11.312897423549659,11.29418285676778
2021-05-18,11.230401257694822,11.215660437206292,11.20124146403677,11.185367640287515,11.165407598624158,11.14470852542138,11.124469999124829
2021-05-19,11.070466983527949,11.054763203750348,11.039382518619606,11.022485266344669,11.001356707056829,10.97956664082698,10.958223328469982
2021-05-20,10.91143958792191,10.895254121333052,10.879299264491266,10.861717672765645,10.839791907838341,10.817233729913113,10.79509341532462
2021-05-21,10.752022483486765,10.735221503433124,10.718630812835906,10.700337817091347,10.677593159628774,10.654258042376068,10.631346271538648
2021-05-22,10.592831623490572,10.575654064718748,10.558692708748893,10.540012281695887,10.516853398310031,10.493160914389971,10.469894748854404
2021-05-23,10.433890382235965,10.416520736019727,10.399335646946223,10.380380444027054,10.356862553406899,10.332795210642548,10.309136683511499
2021-05-24,10.273955338269543,10.255846293588098,10.238099634768888,10.218710114647267,10.194850506322357,10.170561288737364,10.14673817743283
2021-05-25,10.115175495369265,10.096897181359422,10.078894958333317,10.059156246759505,10.034855808152509,10.010109752668372,9.985800459576925
2021-05-26,9.953617346937616,9.93337349145421,9.913738989506431,9.89252578589911,9.866793683500278,9.840791745790275,9.815350433869567
2021-05-27,9.769840507047686,9.737310054443453,9.708803687104682,9.682706695351856,9.653086205891102,9.612967311464002,9.581267027554537
2021-05-28,9.599399944452415,9.556301807011208,9.518116998248304,9.484338650917286,9.447952993611542,9.398789109423765,9.359669115265579
2021-05-29,9.430438342410651,9.378370401108468,9.331693570309014,9.29080985809716,9.248005170742065,9.191322252050194,9.145902675149571
2021-05-30,9.262617204412575,9.20268167872598,9.148584521756234,9.101326066465418,9.0529572323881,8.989805786043762,8.938978086352144
2021-05-31,9.095594920577694,9.027840320989736,8.966190893130534,8.912443787905985,8.858257879159178,8.788562221504298,8.732470114331012
2021-06-01,8.929644533661193,8.855412216848109,8.787413227219433,8.728107438180041,8.668935167558793,8.593489962623044,8.532545584196734
2021-06-02,8.764490257362965,8.684048384537896,8.6099079205095,8.545187859275904,8.481090360752898,8.39992563533082,8.334284249205881
2021-06-03,8.600681060621605,8.515193781108607,8.435944641711247,8.366693047397163,8.298431029986785,8.212433596989793,8.14271621289954
2021-06-04,8.43718945656961,8.347168406066876,8.26345845356007,8.190281688246113,8.118492118197988,8.02844204009499,7.955307028158632
2021-06-05,8.274863844744033,8.18122592892519,8.093817252369544,8.017339655026172,7.9425005614682345,7.848853068653657,7.772716925563663
2021-06-06,8.112465614794145,8.01553637595806,7.9248847766779615,7.845479965330008,7.767944229578703,7.671149205612818,7.592395611912032
2021-06-07,7.950807539249602,7.851106684809587,7.757678545545532,7.675854003811995,7.596104812190155,7.496665470748926,7.415667994969102
2021-06-08,7.789172119817997,7.686960358535049,7.591068570824038,7.507085992386005,7.42539875338267,7.323743691757341,7.240949280216714
2021-06-09,7.628714777491333,7.524606079899284,7.426720757161713,7.3409126800523055,7.2575033687252555,7.15387787555786,7.069373616262792
2021-06-10,7.481957285680512,7.376135326514669,7.279017646500371,7.187370942755056,7.09407456129652,6.9858599178834,6.894344730232193
2021-06-11,7.327667851526319,7.223395786768155,7.126243179736168,7.0322252448864955,6.934383143470772,6.820806789192301,6.724117100859193
2021-06-12,7.170494862699886,7.067060253004076,6.969888709653409,6.874789518060599,6.774618966585173,6.657602743701334,6.557590766113096
2021-06-13,7.0122229416587905,6.909018996931711,6.811686983213341,6.715930324309705,6.614414938803893,6.495296022574775,6.393228241651989
2021-06-14,6.8525731474117935,6.748843746388437,6.651047974329881,6.5546892714164375,6.452244420735441,6.3318049834163626,6.2284966937063535
2021-06-15,6.691351926345879,6.586336777116944,6.4877023980897865,6.390683768944582,6.287533108025718,6.1661828058280435,6.062054904875927
2021-06-16,6.52962846070663,6.422330281698883,6.321991622654324,6.223660968321755,6.119315626679428,5.996632993500549,5.891430933077575
2021-06-17,6.368555610854147,6.259362945035937,6.15737565795988,6.057522464118843,5.951750804972586,5.82749848407271,5.721003873411364
2021-06-18,6.205959002478613,6.0940570837198305,5.9899573324808095,5.888482410333608,5.781378082685195,5.655935505060369,5.548515972100947
2021-06-19,6.0453125607219595,5.930992929074898,5.824518737369368,5.720761307967612,5.611564509318099,5.483934182796538,5.374692441695453
2021-06-20,5.883543501215861,5.766571597209283,5.657736266489024,5.551829421025312,5.440529550219029,5.310553510280327,5.19928595753148
2021-06-21,5.723012767997455,5.604064996178011,5.493277291459234,5.385456122883755,5.272325941581268,5.14024600054247,5.027059620419726
2021-06-22,5.561668582951932,5.440350645827033,5.327459206257808,5.217680861603511,5.102675936688074,4.968733113549102,4.854038145612245
2021-06-23,5.4016831769577305,5.278806502381265,5.164238247017597,5.052764489197242,4.935996623571718,4.799929603296474,4.683314515180915
2021-06-24,5.211340688795474,5.07972432631394,4.960390229202697,4.845153641093647,4.715661145979886,4.561830583986301,4.431431122091694
2021-06-25,5.031158744383155,4.887450621196356,4.759962652793317,4.637835091056121,4.498075728335617,4.330571295859744,4.187466221791512
2021-06-26,4.859419150321329,4.703896455512402,4.566063010376324,4.4343647479053825,4.283796998758737,4.10320062134871,3.948057905086856
2021-06-27,4.688704838734942,4.522064780149196,4.374001048564808,4.232553688598518,4.071480743340088,3.8788871119766934,3.7126538817684653
2021-06-28,4.518433280257404,4.341381696174444,4.183736185367167,4.033186029971371,3.8623994370314425,3.658911927794348,3.4826490956116767
2021-06-29,4.350309878872411,4.163555793874905,3.996421667860163,3.8365860057228236,3.6559049951988136,3.441397631600954,3.2552409834246143
2021-06-30,4.181877851705056,3.9859994191134938,3.8100223155124926,3.6414141175285066,3.4515130646570373,3.2270016761925477,3.03157367609742
2021-07-01,4.014851173800453,3.8106834303117316,3.626523699359346,3.449606956106227,3.2505746175188053,3.0156742731574977,2.8107442374510048
2021-07-02,3.8469729415441987,3.634356212030538,3.442058718058463,3.2570764932552074,3.049208701685639,2.8043468301322085,2.5904326260621007
2021-07-03,3.680768642394753,3.460147078717814,3.259852430207351,3.0669538397874168,2.850658643882164,2.5965248969849397,2.3742657908526708
2021-07-04,3.514832543645086,3.287069978092681,3.079735842247147,2.8797900093765407,2.65590138429664,2.3932668809022988,2.1631629035126028
2021-07-05,3.350583165337415,3.1163864632523124,2.9023677571686823,2.6956232761804673,2.4644518231702337,2.193709662560054,1.9560249376973946
2021-07-06,3.185727281142052,2.9454760417375185,2.725327430319752,2.512338631438592,2.274343314222391,1.996039523853254,1.7514911307836127
2021-07-07,3.0209738106775244,2.774923666768593,2.549026582180294,2.3301248379109643,2.085564200886547,1.7998546469269163,1.5485617960849731
2021-07-08,2.844524309645117,2.5676952124809382,2.3375140089344093,2.118766594466301,1.8774501599442768,1.5863889364024288,1.3112342756666748
2021-07-09,2.666822949497498,2.368552261806808,2.1293037152043053,1.9072863890030818,1.6646397448083319,1.3666760816902117,1.07668700844202
2021-07-10,2.49126263390106,2.175205451636146,1.9254519037550433,1.6977352001790182,1.4511457606507134,1.1461646000499142,0.8459525080710045
2021-07-11,2.318597031787596,1.9869055130717879,1.7260325859058994,1.4904967490218843,1.2378820789839018,0.9253544115742607,0.6159957802103215
2021-07-12,2.145159604717547,1.7985209815082217,1.5266189163083068,1.2827879752461282,1.0233223402210636,0.7029930397443953,0.38554275615979583
2021-07-13,1.9724276347469876,1.6119321206534634,1.3298527814563132,1.0779183721785062,0.8115626526249926,0.48371464323231006,0.158383896283713
2021-07-14,1.8024695641072623,1.4288819596540083,1.1362133363588651,0.8755558064901734,0.6017665914577643,0.26639249399874,0.0
2021-07-15,1.6347763586250397,1.2495318849013877,0.9472135193112943,0.6789857232060655,0.40077159924192096,0.0702770216563168,0.0
2021-07-16,1.4657878000803937,1.0698596273926417,0.7595895474522907,0.48715274983640533,0.21479264371833184,0.0,0.0
2021-07-17,1.2994437219253956,0.8949649834578396,0.5795190159445803,0.30815370504721423,0.054595957096200694,0.0,0.0
2021-07-18,1.134782945949143,0.7242153308301553,0.40675528246337844,0.1415660244369014,0.0,0.0,0.0
2021-07-19,0.9714242375004741,0.5586297204456164,0.2449227570387036,0.0,0.0,0.0,0.0
2021-07-20,0.8103348402600657,0.39947001398046184,0.09559231424654104,0.0,0.0,0.0,0.0
2021-07-21,0.6547698290051517,0.2564238516075996,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.5341739834340837,0.22375399913251962,0.002173229590796582,0.0,0.0,0.0,0.0
2021-07-23,0.4169305361857615,0.1536449360954303,0.0,0.0,0.0,0.0,0.0
2021-07-24,0.29711332114486544,0.07309721728880848,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.17557727898506376,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.054294317787017696,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-10-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-11-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN
